beřê	-	-	A;INDF;SG	noizafe;nocomparison;poss2pl;indef;sg
beřê	-	-	A;PL	noizafe;nocomparison;poss2pl;nospecies;pl
beřê	-	-	A;SG	noizafe;nocomparison;poss2pl;nospecies;sg
beřê	-	-	A;PSS2S;INDF;PL	noizafe;nocomparison;poss2sg;indef;pl
beřê	-	-	A;PSS2S;INDF;SG	noizafe;nocomparison;poss2sg;indef;sg
beřê	-	-	A;PSS2S;DEF;PL	noizafe;nocomparison;poss2sg;def;pl
beřê	-	-	A;PSS2S;DEF;SG	noizafe;nocomparison;poss2sg;def;sg
beřê	-	-	A;PSS3P;PL	noizafe;nocomparison;poss3pl;def_;pl
beřê	-	-	A;PSS3P;SG	noizafe;nocomparison;poss3pl;def_;sg
beřê	-	-	A;PSS3P;INDF	noizafe;nocomparison;poss3pl;indef
beřê	-	-	A;PSS3P	noizafe;nocomparison;poss3pl;nospecies
beřê	-	-	A;PSS3S;PL	noizafe;nocomparison;poss3sg;def_;pl
beřê	-	-	A;PSS3S;SG	noizafe;nocomparison;poss3sg;def_;sg
beřê	-	-	A;PSS3S;INDF;PL	noizafe;nocomparison;poss3sg;indef;pl
beřê	-	-	A;PSS3S;INDF;SG	noizafe;nocomparison;poss3sg;indef;sg
beřê	-	-	A;PSS3S	noizafe;nocomparison;poss3sg;nospecies
beřê	-	beřêyekan	A	noizafe;nocomparison;nopossession;def_
beřê	-	-	A;INDF;PL	noizafe;nocomparison;nopossession;indef;pl
beřê	-	beřêyek	A;INDF;SG	noizafe;nocomparison;nopossession;indef;sg
beřê	-	beřêan	A;PL	noizafe;nocomparison;nopossession;nospecies;pl
beřê	-	beřê	A;SG	noizafe;nocomparison;nopossession;nospecies;sg
beřê	beřê	beřê	A	lemma
edebî	-	-	A;CMPR;PL	ezafe;comparative;pl
edebî	-	edebîtirî	A;CMPR;SG	ezafe;comparative;sg
edebî	-	-	A;SPRL;PL	ezafe;superlative;def_;pl
edebî	-	-	A;SPRL;SG	ezafe;superlative;def_;sg
edebî	-	-	A;SPRL;INDF	ezafe;superlative;indef
edebî	-	-	A;SPRL	ezafe;superlative;nospecies
edebî	-	edebîekanî	A;PL	ezafe;nocomparison;def_;pl
edebî	-	-	A;SG	ezafe;nocomparison;def_;sg
edebî	-	-	A;INDF;PL	ezafe;nocomparison;indef;pl
edebî	-	edebîyekî	A;INDF;SG	ezafe;nocomparison;indef;sg
edebî	-	edebîanî	A;PL	ezafe;nocomparison;nospecies;pl
edebî	edebîy	edebîy	A;SG	ezafe;nocomparison;nospecies;sg
edebî	-	-	A;CMPR;PSS1P;PL	noizafe;comparative;poss1pl;pl
edebî	-	-	A;CMPR;PSS1P;SG	noizafe;comparative;poss1pl;sg
edebî	-	-	A;CMPR;PSS1S;PL	noizafe;comparative;poss1sg;pl
edebî	-	-	A;CMPR;PSS1S;SG	noizafe;comparative;poss1sg;sg
edebî	-	-	A;CMPR;PL	noizafe;comparative;poss2pl;pl
edebî	-	-	A;CMPR;SG	noizafe;comparative;poss2pl;sg
edebî	-	-	A;CMPR;PSS2S	noizafe;comparative;poss2sg;def_
edebî	-	-	A;CMPR;PSS2S;INDF	noizafe;comparative;poss2sg;indef
edebî	-	-	A;CMPR;PSS2S	noizafe;comparative;poss2sg;nospecies
edebî	-	-	A;CMPR;PSS3P	noizafe;comparative;poss3pl;def_
edebî	-	-	A;CMPR;PSS3P;INDF;PL	noizafe;comparative;poss3pl;indef;pl
edebî	-	-	A;CMPR;PSS3P;INDF;SG	noizafe;comparative;poss3pl;indef;sg
edebî	-	-	A;CMPR;PSS3P	noizafe;comparative;poss3pl;nospecies
edebî	-	-	A;CMPR;PSS3S;INDF	noizafe;comparative;poss3sg;indef
edebî	-	-	A;CMPR;PSS3S;DEF	noizafe;comparative;poss3sg;def
edebî	-	-	A;CMPR	noizafe;comparative;nopossession;def_
edebî	-	-	A;CMPR;INDF	noizafe;comparative;nopossession;indef
edebî	-	-	A;CMPR;PL	noizafe;comparative;nopossession;nospecies;pl
edebî	-	edebîtir	A;CMPR;SG	noizafe;comparative;nopossession;nospecies;sg
edebî	-	-	A;SPRL;PSS1P	noizafe;superlative;poss1pl;def_
edebî	-	-	A;SPRL;PSS1P;INDF	noizafe;superlative;poss1pl;indef
edebî	-	-	A;SPRL;PSS1P	noizafe;superlative;poss1pl;nospecies
edebî	-	-	A;SPRL;PSS1S	noizafe;superlative;poss1sg;def_
edebî	-	-	A;SPRL;PSS1S;INDF;PL	noizafe;superlative;poss1sg;indef;pl
edebî	-	-	A;SPRL;PSS1S;INDF;SG	noizafe;superlative;poss1sg;indef;sg
edebî	-	-	A;SPRL;PSS1S;PL	noizafe;superlative;poss1sg;nospecies;pl
edebî	-	-	A;SPRL;PSS1S;SG	noizafe;superlative;poss1sg;nospecies;sg
edebî	-	-	A;SPRL	noizafe;superlative;poss2pl;def_
edebî	-	-	A;SPRL;INDF	noizafe;superlative;poss2pl;indef
edebî	-	-	A;SPRL;PL	noizafe;superlative;poss2pl;nospecies;pl
edebî	-	-	A;SPRL;SG	noizafe;superlative;poss2pl;nospecies;sg
edebî	-	-	A;SPRL;PSS2S	noizafe;superlative;poss2sg;def_
edebî	-	-	A;SPRL;PSS2S;INDF	noizafe;superlative;poss2sg;indef
edebî	-	-	A;SPRL;PSS2S;PL	noizafe;superlative;poss2sg;nospecies;pl
edebî	-	-	A;SPRL;PSS2S;SG	noizafe;superlative;poss2sg;nospecies;sg
edebî	-	-	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;def_;pl
edebî	-	-	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;def_;sg
edebî	-	-	A;SPRL;PSS3P;INDF;PL	noizafe;superlative;poss3pl;indef;pl
edebî	-	-	A;SPRL;PSS3P;INDF;SG	noizafe;superlative;poss3pl;indef;sg
edebî	-	-	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;nospecies;pl
edebî	-	-	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;nospecies;sg
edebî	-	-	A;SPRL;PSS3S	noizafe;superlative;poss3sg;def_
edebî	-	-	A;SPRL;PSS3S;INDF	noizafe;superlative;poss3sg;indef
edebî	-	-	A;SPRL;PSS3S	noizafe;superlative;poss3sg;nospecies
edebî	-	-	A;SPRL	noizafe;superlative;nopossession;def_
edebî	-	-	A;SPRL;INDF;PL	noizafe;superlative;nopossession;indef;pl
edebî	-	-	A;SPRL;INDF;SG	noizafe;superlative;nopossession;indef;sg
edebî	-	-	A;SPRL;PL	noizafe;superlative;nopossession;nospecies;pl
edebî	-	edebîtirîn	A;SPRL;SG	noizafe;superlative;nopossession;nospecies;sg
edebî	-	-	A;PSS1P	noizafe;nocomparison;poss1pl;def_
edebî	-	-	A;PSS1P;INDF;PL	noizafe;nocomparison;poss1pl;indef;pl
edebî	-	-	A;PSS1P;INDF;SG	noizafe;nocomparison;poss1pl;indef;sg
edebî	-	-	A;PSS1P;PL	noizafe;nocomparison;poss1pl;nospecies;pl
edebî	-	-	A;PSS1P;SG	noizafe;nocomparison;poss1pl;nospecies;sg
edebî	-	-	A;PSS1S;PL	noizafe;nocomparison;poss1sg;def_;pl
edebî	-	-	A;PSS1S;SG	noizafe;nocomparison;poss1sg;def_;sg
edebî	-	-	A;PSS1S;INDF;PL	noizafe;nocomparison;poss1sg;indef;pl
edebî	-	-	A;PSS1S;INDF;SG	noizafe;nocomparison;poss1sg;indef;sg
edebî	-	-	A;PSS1S;PL	noizafe;nocomparison;poss1sg;nospecies;pl
edebî	-	-	A;PSS1S;SG	noizafe;nocomparison;poss1sg;nospecies;sg
edebî	-	-	A;PL	noizafe;nocomparison;poss2pl;def_;pl
edebî	-	-	A;SG	noizafe;nocomparison;poss2pl;def_;sg
edebî	-	-	A;INDF;PL	noizafe;nocomparison;poss2pl;indef;pl
edebî	-	-	A;INDF;SG	noizafe;nocomparison;poss2pl;indef;sg
edebî	-	-	A;PL	noizafe;nocomparison;poss2pl;nospecies;pl
edebî	-	-	A;SG	noizafe;nocomparison;poss2pl;nospecies;sg
edebî	-	-	A;PSS2S;INDF;PL	noizafe;nocomparison;poss2sg;indef;pl
edebî	-	-	A;PSS2S;INDF;SG	noizafe;nocomparison;poss2sg;indef;sg
edebî	-	-	A;PSS2S;DEF;PL	noizafe;nocomparison;poss2sg;def;pl
edebî	-	-	A;PSS2S;DEF;SG	noizafe;nocomparison;poss2sg;def;sg
edebî	-	-	A;PSS3P;PL	noizafe;nocomparison;poss3pl;def_;pl
edebî	-	-	A;PSS3P;SG	noizafe;nocomparison;poss3pl;def_;sg
edebî	-	-	A;PSS3P;INDF	noizafe;nocomparison;poss3pl;indef
edebî	-	-	A;PSS3P	noizafe;nocomparison;poss3pl;nospecies
edebî	-	-	A;PSS3S;PL	noizafe;nocomparison;poss3sg;def_;pl
edebî	-	-	A;PSS3S;SG	noizafe;nocomparison;poss3sg;def_;sg
edebî	-	-	A;PSS3S;INDF;PL	noizafe;nocomparison;poss3sg;indef;pl
edebî	-	-	A;PSS3S;INDF;SG	noizafe;nocomparison;poss3sg;indef;sg
edebî	-	-	A;PSS3S	noizafe;nocomparison;poss3sg;nospecies
edebî	-	edebîyekan	A	noizafe;nocomparison;nopossession;def_
edebî	-	-	A;INDF;PL	noizafe;nocomparison;nopossession;indef;pl
edebî	-	edebîyek	A;INDF;SG	noizafe;nocomparison;nopossession;indef;sg
edebî	-	edebîan	A;PL	noizafe;nocomparison;nopossession;nospecies;pl
edebî	-	edebî	A;SG	noizafe;nocomparison;nopossession;nospecies;sg
edebî	edebî	edebî	A	lemma
îslamî	-	-	A;CMPR;PL	ezafe;comparative;pl
îslamî	-	îslamîtirî	A;CMPR;SG	ezafe;comparative;sg
îslamî	-	-	A;SPRL;PL	ezafe;superlative;def_;pl
îslamî	-	-	A;SPRL;SG	ezafe;superlative;def_;sg
îslamî	-	-	A;SPRL;INDF	ezafe;superlative;indef
îslamî	-	-	A;SPRL	ezafe;superlative;nospecies
îslamî	-	îslamîekanî	A;PL	ezafe;nocomparison;def_;pl
îslamî	-	-	A;SG	ezafe;nocomparison;def_;sg
îslamî	-	-	A;INDF;PL	ezafe;nocomparison;indef;pl
îslamî	-	îslamîyekî	A;INDF;SG	ezafe;nocomparison;indef;sg
îslamî	-	îslamîanî	A;PL	ezafe;nocomparison;nospecies;pl
îslamî	îslamîy	îslamîy	A;SG	ezafe;nocomparison;nospecies;sg
îslamî	-	-	A;CMPR;PSS1P;PL	noizafe;comparative;poss1pl;pl
îslamî	-	-	A;CMPR;PSS1P;SG	noizafe;comparative;poss1pl;sg
îslamî	-	-	A;CMPR;PSS1S;PL	noizafe;comparative;poss1sg;pl
îslamî	-	-	A;CMPR;PSS1S;SG	noizafe;comparative;poss1sg;sg
îslamî	-	-	A;CMPR;PL	noizafe;comparative;poss2pl;pl
îslamî	-	-	A;CMPR;SG	noizafe;comparative;poss2pl;sg
îslamî	-	-	A;CMPR;PSS2S	noizafe;comparative;poss2sg;def_
îslamî	-	-	A;CMPR;PSS2S;INDF	noizafe;comparative;poss2sg;indef
îslamî	-	-	A;CMPR;PSS2S	noizafe;comparative;poss2sg;nospecies
îslamî	-	-	A;CMPR;PSS3P	noizafe;comparative;poss3pl;def_
îslamî	-	-	A;CMPR;PSS3P;INDF;PL	noizafe;comparative;poss3pl;indef;pl
îslamî	-	-	A;CMPR;PSS3P;INDF;SG	noizafe;comparative;poss3pl;indef;sg
îslamî	-	-	A;CMPR;PSS3P	noizafe;comparative;poss3pl;nospecies
îslamî	-	-	A;CMPR;PSS3S;INDF	noizafe;comparative;poss3sg;indef
îslamî	-	-	A;CMPR;PSS3S;DEF	noizafe;comparative;poss3sg;def
îslamî	-	-	A;CMPR	noizafe;comparative;nopossession;def_
îslamî	-	-	A;CMPR;INDF	noizafe;comparative;nopossession;indef
îslamî	-	-	A;CMPR;PL	noizafe;comparative;nopossession;nospecies;pl
îslamî	-	îslamîtir	A;CMPR;SG	noizafe;comparative;nopossession;nospecies;sg
îslamî	-	-	A;SPRL;PSS1P	noizafe;superlative;poss1pl;def_
îslamî	-	-	A;SPRL;PSS1P;INDF	noizafe;superlative;poss1pl;indef
îslamî	-	-	A;SPRL;PSS1P	noizafe;superlative;poss1pl;nospecies
îslamî	-	-	A;SPRL;PSS1S	noizafe;superlative;poss1sg;def_
îslamî	-	-	A;SPRL;PSS1S;INDF;PL	noizafe;superlative;poss1sg;indef;pl
îslamî	-	-	A;SPRL;PSS1S;INDF;SG	noizafe;superlative;poss1sg;indef;sg
îslamî	-	-	A;SPRL;PSS1S;PL	noizafe;superlative;poss1sg;nospecies;pl
îslamî	-	-	A;SPRL;PSS1S;SG	noizafe;superlative;poss1sg;nospecies;sg
îslamî	-	-	A;SPRL	noizafe;superlative;poss2pl;def_
îslamî	-	-	A;SPRL;INDF	noizafe;superlative;poss2pl;indef
îslamî	-	-	A;SPRL;PL	noizafe;superlative;poss2pl;nospecies;pl
îslamî	-	-	A;SPRL;SG	noizafe;superlative;poss2pl;nospecies;sg
îslamî	-	-	A;SPRL;PSS2S	noizafe;superlative;poss2sg;def_
îslamî	-	-	A;SPRL;PSS2S;INDF	noizafe;superlative;poss2sg;indef
îslamî	-	-	A;SPRL;PSS2S;PL	noizafe;superlative;poss2sg;nospecies;pl
îslamî	-	-	A;SPRL;PSS2S;SG	noizafe;superlative;poss2sg;nospecies;sg
îslamî	-	-	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;def_;pl
îslamî	-	-	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;def_;sg
îslamî	-	-	A;SPRL;PSS3P;INDF;PL	noizafe;superlative;poss3pl;indef;pl
îslamî	-	-	A;SPRL;PSS3P;INDF;SG	noizafe;superlative;poss3pl;indef;sg
îslamî	-	-	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;nospecies;pl
îslamî	-	-	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;nospecies;sg
îslamî	-	-	A;SPRL;PSS3S	noizafe;superlative;poss3sg;def_
îslamî	-	-	A;SPRL;PSS3S;INDF	noizafe;superlative;poss3sg;indef
îslamî	-	-	A;SPRL;PSS3S	noizafe;superlative;poss3sg;nospecies
îslamî	-	-	A;SPRL	noizafe;superlative;nopossession;def_
îslamî	-	-	A;SPRL;INDF;PL	noizafe;superlative;nopossession;indef;pl
îslamî	-	-	A;SPRL;INDF;SG	noizafe;superlative;nopossession;indef;sg
îslamî	-	-	A;SPRL;PL	noizafe;superlative;nopossession;nospecies;pl
îslamî	-	îslamîtirîn	A;SPRL;SG	noizafe;superlative;nopossession;nospecies;sg
îslamî	-	-	A;PSS1P	noizafe;nocomparison;poss1pl;def_
îslamî	-	-	A;PSS1P;INDF;PL	noizafe;nocomparison;poss1pl;indef;pl
îslamî	-	-	A;PSS1P;INDF;SG	noizafe;nocomparison;poss1pl;indef;sg
îslamî	-	-	A;PSS1P;PL	noizafe;nocomparison;poss1pl;nospecies;pl
îslamî	-	-	A;PSS1P;SG	noizafe;nocomparison;poss1pl;nospecies;sg
îslamî	-	-	A;PSS1S;PL	noizafe;nocomparison;poss1sg;def_;pl
îslamî	-	-	A;PSS1S;SG	noizafe;nocomparison;poss1sg;def_;sg
îslamî	-	-	A;PSS1S;INDF;PL	noizafe;nocomparison;poss1sg;indef;pl
îslamî	-	-	A;PSS1S;INDF;SG	noizafe;nocomparison;poss1sg;indef;sg
îslamî	-	-	A;PSS1S;PL	noizafe;nocomparison;poss1sg;nospecies;pl
îslamî	-	-	A;PSS1S;SG	noizafe;nocomparison;poss1sg;nospecies;sg
îslamî	-	-	A;PL	noizafe;nocomparison;poss2pl;def_;pl
îslamî	-	-	A;SG	noizafe;nocomparison;poss2pl;def_;sg
îslamî	-	-	A;INDF;PL	noizafe;nocomparison;poss2pl;indef;pl
îslamî	-	-	A;INDF;SG	noizafe;nocomparison;poss2pl;indef;sg
îslamî	-	-	A;PL	noizafe;nocomparison;poss2pl;nospecies;pl
îslamî	-	-	A;SG	noizafe;nocomparison;poss2pl;nospecies;sg
îslamî	-	-	A;PSS2S;INDF;PL	noizafe;nocomparison;poss2sg;indef;pl
îslamî	-	-	A;PSS2S;INDF;SG	noizafe;nocomparison;poss2sg;indef;sg
îslamî	-	-	A;PSS2S;DEF;PL	noizafe;nocomparison;poss2sg;def;pl
îslamî	-	-	A;PSS2S;DEF;SG	noizafe;nocomparison;poss2sg;def;sg
îslamî	-	-	A;PSS3P;PL	noizafe;nocomparison;poss3pl;def_;pl
îslamî	-	-	A;PSS3P;SG	noizafe;nocomparison;poss3pl;def_;sg
îslamî	-	-	A;PSS3P;INDF	noizafe;nocomparison;poss3pl;indef
îslamî	-	-	A;PSS3P	noizafe;nocomparison;poss3pl;nospecies
îslamî	-	-	A;PSS3S;PL	noizafe;nocomparison;poss3sg;def_;pl
îslamî	-	-	A;PSS3S;SG	noizafe;nocomparison;poss3sg;def_;sg
îslamî	-	-	A;PSS3S;INDF;PL	noizafe;nocomparison;poss3sg;indef;pl
îslamî	-	-	A;PSS3S;INDF;SG	noizafe;nocomparison;poss3sg;indef;sg
îslamî	-	-	A;PSS3S	noizafe;nocomparison;poss3sg;nospecies
îslamî	-	îslamîyekan	A	noizafe;nocomparison;nopossession;def_
îslamî	-	-	A;INDF;PL	noizafe;nocomparison;nopossession;indef;pl
îslamî	-	îslamîyek	A;INDF;SG	noizafe;nocomparison;nopossession;indef;sg
îslamî	-	îslamîan	A;PL	noizafe;nocomparison;nopossession;nospecies;pl
îslamî	-	îslamî	A;SG	noizafe;nocomparison;nopossession;nospecies;sg
îslamî	îslamî	îslamî	A	lemma
zîndanî	-	zîndanîtiranî	A;CMPR;PL	ezafe;comparative;pl
zîndanî	-	zîndanîtirî	A;CMPR;SG	ezafe;comparative;sg
zîndanî	-	zîndanîtirînekanî	A;SPRL;PL	ezafe;superlative;def_;pl
zîndanî	-	zîndanîtirînekey	A;SPRL;SG	ezafe;superlative;def_;sg
zîndanî	-	zîndanîtirînanêkî	A;SPRL;INDF	ezafe;superlative;indef
zîndanî	-	zîndanîtirînanî	A;SPRL	ezafe;superlative;nospecies
zîndanî	-	zîndanîyekanî	A;PL	ezafe;nocomparison;def_;pl
zîndanî	-	zîndanîkey	A;SG	ezafe;nocomparison;def_;sg
zîndanî	-	zîndanîyanêkî	A;INDF;PL	ezafe;nocomparison;indef;pl
zîndanî	zîndanîyekî	zîndanîêkî	A;INDF;SG	ezafe;nocomparison;indef;sg
zîndanî	-	zîndanîanî	A;PL	ezafe;nocomparison;nospecies;pl
zîndanî	-	zîndanîî	A;SG	ezafe;nocomparison;nospecies;sg
zîndanî	-	zîndanîtiranêkman	A;CMPR;PSS1P;PL	noizafe;comparative;poss1pl;pl
zîndanî	-	zîndanîtirêkman	A;CMPR;PSS1P;SG	noizafe;comparative;poss1pl;sg
zîndanî	-	zîndanîtirekanim	A;CMPR;PSS1S;PL	noizafe;comparative;poss1sg;pl
zîndanî	-	zîndanîtirekem	A;CMPR;PSS1S;SG	noizafe;comparative;poss1sg;sg
zîndanî	-	-	A;CMPR;PL	noizafe;comparative;poss2pl;pl
zîndanî	-	zîndanîtirêktan	A;CMPR;SG	noizafe;comparative;poss2pl;sg
zîndanî	-	zîndanîtireket	A;CMPR;PSS2S	noizafe;comparative;poss2sg;def_
zîndanî	-	-	A;CMPR;PSS2S;INDF	noizafe;comparative;poss2sg;indef
zîndanî	-	-	A;CMPR;PSS2S	noizafe;comparative;poss2sg;nospecies
zîndanî	-	-	A;CMPR;PSS3P	noizafe;comparative;poss3pl;def_
zîndanî	-	zîndanîtiranêkyan	A;CMPR;PSS3P;INDF;PL	noizafe;comparative;poss3pl;indef;pl
zîndanî	-	zîndanîtirêkyan	A;CMPR;PSS3P;INDF;SG	noizafe;comparative;poss3pl;indef;sg
zîndanî	-	zîndanîtiryan	A;CMPR;PSS3P	noizafe;comparative;poss3pl;nospecies
zîndanî	-	-	A;CMPR;PSS3S;INDF	noizafe;comparative;poss3sg;indef
zîndanî	-	zîndanîtirekey	A;CMPR;PSS3S;DEF	noizafe;comparative;poss3sg;def
zîndanî	-	zîndanîtireke	A;CMPR	noizafe;comparative;nopossession;def_
zîndanî	-	zîndanîtirêk	A;CMPR;INDF	noizafe;comparative;nopossession;indef
zîndanî	-	zîndanîtiran	A;CMPR;PL	noizafe;comparative;nopossession;nospecies;pl
zîndanî	-	zîndanîtir	A;CMPR;SG	noizafe;comparative;nopossession;nospecies;sg
zîndanî	-	zîndanîtirînekanman	A;SPRL;PSS1P	noizafe;superlative;poss1pl;def_
zîndanî	-	-	A;SPRL;PSS1P;INDF	noizafe;superlative;poss1pl;indef
zîndanî	-	zîndanîtirînanman	A;SPRL;PSS1P	noizafe;superlative;poss1pl;nospecies
zîndanî	-	-	A;SPRL;PSS1S	noizafe;superlative;poss1sg;def_
zîndanî	-	zîndanîtirînanêkim	A;SPRL;PSS1S;INDF;PL	noizafe;superlative;poss1sg;indef;pl
zîndanî	-	zîndanîtirînêkim	A;SPRL;PSS1S;INDF;SG	noizafe;superlative;poss1sg;indef;sg
zîndanî	-	-	A;SPRL;PSS1S;PL	noizafe;superlative;poss1sg;nospecies;pl
zîndanî	-	zîndanîtirînim	A;SPRL;PSS1S;SG	noizafe;superlative;poss1sg;nospecies;sg
zîndanî	-	zîndanîtirîneketan	A;SPRL	noizafe;superlative;poss2pl;def_
zîndanî	-	zîndanîtirînanêktan	A;SPRL;INDF	noizafe;superlative;poss2pl;indef
zîndanî	-	zîndanîtirînantan	A;SPRL;PL	noizafe;superlative;poss2pl;nospecies;pl
zîndanî	-	-	A;SPRL;SG	noizafe;superlative;poss2pl;nospecies;sg
zîndanî	-	zîndanîtirînekanit	A;SPRL;PSS2S	noizafe;superlative;poss2sg;def_
zîndanî	-	zîndanîtirînanêkit	A;SPRL;PSS2S;INDF	noizafe;superlative;poss2sg;indef
zîndanî	-	zîndanîtirînanit	A;SPRL;PSS2S;PL	noizafe;superlative;poss2sg;nospecies;pl
zîndanî	-	zîndanîtirînit	A;SPRL;PSS2S;SG	noizafe;superlative;poss2sg;nospecies;sg
zîndanî	-	zîndanîtirînekanyan	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;def_;pl
zîndanî	-	zîndanîtirînekeyan	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;def_;sg
zîndanî	-	zîndanîtirînanêkyan	A;SPRL;PSS3P;INDF;PL	noizafe;superlative;poss3pl;indef;pl
zîndanî	-	zîndanîtirînêkyan	A;SPRL;PSS3P;INDF;SG	noizafe;superlative;poss3pl;indef;sg
zîndanî	-	-	A;SPRL;PSS3P;PL	noizafe;superlative;poss3pl;nospecies;pl
zîndanî	-	zîndanîtirînyan	A;SPRL;PSS3P;SG	noizafe;superlative;poss3pl;nospecies;sg
zîndanî	-	zîndanîtirînekey	A;SPRL;PSS3S	noizafe;superlative;poss3sg;def_
zîndanî	-	zîndanîtirînêkî	A;SPRL;PSS3S;INDF	noizafe;superlative;poss3sg;indef
zîndanî	-	zîndanîtirînanî	A;SPRL;PSS3S	noizafe;superlative;poss3sg;nospecies
zîndanî	-	zîndanîtirînekan	A;SPRL	noizafe;superlative;nopossession;def_
zîndanî	-	zîndanîtirînanêk	A;SPRL;INDF;PL	noizafe;superlative;nopossession;indef;pl
zîndanî	-	zîndanîtirînêk	A;SPRL;INDF;SG	noizafe;superlative;nopossession;indef;sg
zîndanî	-	zîndanîtirînan	A;SPRL;PL	noizafe;superlative;nopossession;nospecies;pl
zîndanî	-	zîndanîtirîn	A;SPRL;SG	noizafe;superlative;nopossession;nospecies;sg
zîndanî	-	-	A;PSS1P	noizafe;nocomparison;poss1pl;def_
zîndanî	-	zîndanîyanêkman	A;PSS1P;INDF;PL	noizafe;nocomparison;poss1pl;indef;pl
zîndanî	-	zîndanîêkman	A;PSS1P;INDF;SG	noizafe;nocomparison;poss1pl;indef;sg
zîndanî	-	zîndanîyanman	A;PSS1P;PL	noizafe;nocomparison;poss1pl;nospecies;pl
zîndanî	-	zîndanîman	A;PSS1P;SG	noizafe;nocomparison;poss1pl;nospecies;sg
zîndanî	-	-	A;PSS1S;PL	noizafe;nocomparison;poss1sg;def_;pl
zîndanî	-	zîndanîkem	A;PSS1S;SG	noizafe;nocomparison;poss1sg;def_;sg
zîndanî	-	zîndanîanêkim	A;PSS1S;INDF;PL	noizafe;nocomparison;poss1sg;indef;pl
zîndanî	-	zîndanîyekim	A;PSS1S;INDF;SG	noizafe;nocomparison;poss1sg;indef;sg
zîndanî	-	zîndanîyanim	A;PSS1S;PL	noizafe;nocomparison;poss1sg;nospecies;pl
zîndanî	-	-	A;PSS1S;SG	noizafe;nocomparison;poss1sg;nospecies;sg
zîndanî	-	zîndanîkantan	A;PL	noizafe;nocomparison;poss2pl;def_;pl
zîndanî	-	zîndanîketan	A;SG	noizafe;nocomparison;poss2pl;def_;sg
zîndanî	-	zîndanîyanêktan	A;INDF;PL	noizafe;nocomparison;poss2pl;indef;pl
zîndanî	-	zîndanîyektan	A;INDF;SG	noizafe;nocomparison;poss2pl;indef;sg
zîndanî	-	zîndanîyantan	A;PL	noizafe;nocomparison;poss2pl;nospecies;pl
zîndanî	-	-	A;SG	noizafe;nocomparison;poss2pl;nospecies;sg
zîndanî	-	zîndanîyanêkit	A;PSS2S;INDF;PL	noizafe;nocomparison;poss2sg;indef;pl
zîndanî	-	zîndanîyekit	A;PSS2S;INDF;SG	noizafe;nocomparison;poss2sg;indef;sg
zîndanî	-	zîndanîkanit	A;PSS2S;DEF;PL	noizafe;nocomparison;poss2sg;def;pl
zîndanî	-	zîndanîket	A;PSS2S;DEF;SG	noizafe;nocomparison;poss2sg;def;sg
zîndanî	-	zîndanîekanyan	A;PSS3P;PL	noizafe;nocomparison;poss3pl;def_;pl
zîndanî	-	zîndanîekeyan	A;PSS3P;SG	noizafe;nocomparison;poss3pl;def_;sg
zîndanî	-	-	A;PSS3P;INDF	noizafe;nocomparison;poss3pl;indef
zîndanî	-	-	A;PSS3P	noizafe;nocomparison;poss3pl;nospecies
zîndanî	-	zîndanîyekanî	A;PSS3S;PL	noizafe;nocomparison;poss3sg;def_;pl
zîndanî	-	zîndanîekey	A;PSS3S;SG	noizafe;nocomparison;poss3sg;def_;sg
zîndanî	-	zîndanîyanêkî	A;PSS3S;INDF;PL	noizafe;nocomparison;poss3sg;indef;pl
zîndanî	-	zîndanîêkî	A;PSS3S;INDF;SG	noizafe;nocomparison;poss3sg;indef;sg
zîndanî	-	zîndanîy	A;PSS3S	noizafe;nocomparison;poss3sg;nospecies
zîndanî	-	zîndanîekan	A	noizafe;nocomparison;nopossession;def_
zîndanî	-	zîndanîanêk	A;INDF;PL	noizafe;nocomparison;nopossession;indef;pl
zîndanî	-	zîndanîyek	A;INDF;SG	noizafe;nocomparison;nopossession;indef;sg
zîndanî	-	zîndanîyan	A;PL	noizafe;nocomparison;nopossession;nospecies;pl
zîndanî	-	zîndanî	A;SG	noizafe;nocomparison;nopossession;nospecies;sg
zîndanî	zîndanî	zîndanî	A	lemma
tîrorîstî	-	-	A;CMPR;PL	ezafe;comparative;pl
tîrorîstî	-	tîrorîstîtirî	A;CMPR;SG	ezafe;comparative;sg
tîrorîstî	-	-	A;SPRL;PL	ezafe;superlative;def_;pl
tîrorîstî	-	-	A;SPRL;SG	ezafe;superlative;def_;sg
tîrorîstî	-	-	A;SPRL;INDF	ezafe;superlative;indef
tîrorîstî	-	-	A;SPRL	ezafe;superlative;nospecies
tîrorîstî	-	tîrorîstîekanî	A;PL	ezafe;nocomparison;def_;pl
tîrorîstî	-	-	A;SG	ezafe;nocomparison;def_;sg
tîrorîstî	-	-	A;INDF;PL	ezafe;nocomparison;indef;pl
